5,4,6,6,2,8,6,6,25,5,-0.536310288130168
5,4,6,6,2,8,6,6,21,5,-0.6407874134347757
5,4,6,5,1,7,6,5,21,4,-0.5869976217058241
5,4,6,5,1,7,6,4,19,3,-0.6187637995590106
5,2,5,5,1,5,6,4,18,3,0.7620727916475053
5,2,5,5,1,5,4,4,17,2,0.3366416402380169
5,2,5,4,1,5,3,4,14,2,0.2023023952056957
5,1,5,3,1,5,3,3,12,2,0.06224459354350237
4,0,4,3,1,3,3,3,10,1,0.2605152500749029
3,0,3,2,1,3,2,2,9,1,-0.2648387669869634
3,0,2,2,1,3,2,2,7,0,0.1826623034631154
2,0,1,1,1,3,1,1,6,0,0.46896306160194284
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,8,8,7,8,8,29,8,-0.14681926812058194
7,8,7,6,8,7,8,8,27,7,0.27560640019450505
6,8,7,5,7,6,7,7,27,7,0.26861204484472817
5,8,6,5,7,5,7,6,25,6,-0.17328477555586658
3,7,5,5,5,5,6,6,25,6,-0.7904473135734246
3,7,5,5,4,5,5,6,23,5,-0.8548358956339576
3,7,5,5,4,5,5,6,19,5,-0.14062122337535898
3,7,5,5,3,5,5,6,17,4,-0.41280630812159985
3,6,5,5,2,5,5,5,16,2,0.04973370560108699
3,5,5,4,1,4,5,4,15,2,-0.004071783095081723
2,5,4,4,1,3,5,2,14,2,-0.4871643239981425
2,4,4,3,1,2,5,2,12,2,-0.42295482586081373
2,3,2,3,1,2,4,2,10,2,0.2773076586964957
0,3,2,3,1,1,4,2,7,2,0.04809918318719483
0,3,2,2,1,0,3,2,5,2,-0.6113767376017981
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
6,8,8,8,8,8,7,7,30,8,-0.6987705916663213
6,6,8,7,8,8,7,6,29,8,-0.18994395947191844
6,6,8,7,8,8,6,6,27,7,-0.103476157581521
6,6,7,7,8,6,6,6,26,5,0.332406391080236
6,5,7,7,6,5,5,6,25,5,0.7593560960827035
5,4,7,7,5,5,5,3,24,5,0.8380200457835855
5,4,6,6,4,5,5,2,23,5,0.5912954427235536
5,4,6,6,4,4,5,2,20,5,0.6823516253147951
5,4,5,5,4,4,4,2,18,5,-0.1915318428283948
4,4,5,5,4,4,4,2,14,4,-1.140382158782552
3,2,4,4,3,3,4,2,14,3,-0.8339302489344763
3,1,4,3,3,2,4,2,12,1,-0.5355832471693915
2,1,2,3,2,2,3,1,12,1,-0.313398991864607
2,1,2,3,2,1,3,0,10,1,-0.22424141834206363
1,1,2,3,2,1,2,0,7,1,0.42514562141945134
1,1,2,2,2,1,1,0,5,1,-0.29993659136301865
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,6,8,7,8,8,8,29,8,-0.08214839326363607
7,8,6,8,7,8,8,7,26,8,-0.08375676343530603
7,8,6,8,6,8,7,7,25,7,-0.8048488816103943
6,7,6,8,5,8,7,6,24,6,-0.10951784881577971
5,6,5,8,5,8,6,6,22,6,0.5577128190281078
4,6,5,8,4,8,6,6,19,6,-0.12862753690315232
4,6,5,8,4,7,6,4,19,5,0.4674882839786613
1,5,5,7,3,7,6,4,17,5,0.15393222659005085
1,5,3,7,3,7,5,4,15,5,0.6628208936504651
1,5,3,7,3,7,4,3,13,5,0.12703753439353044
1,5,3,5,3,6,4,2,12,5,-0.41649532167603204
1,5,3,4,2,5,4,2,10,5,0.001989701795163997
1,5,3,4,2,5,4,2,9,4,0.23473431217863305
1,4,2,4,2,5,4,2,8,3,0.007475204262053985
0,2,2,4,2,4,4,2,6,3,-0.3131369060865466
0,1,2,4,2,3,2,1,6,3,-0.670047679904056
0,1,0,3,1,2,2,1,5,3,-1.062497873865128
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,8,8,8,31,7,-0.7916948707405395
8,8,8,8,8,7,8,8,29,6,0.7393019851654012
8,8,8,8,8,7,8,7,26,6,0.020900482405322496
8,8,8,8,8,6,8,7,23,6,-0.06758908210364681
6,5,7,8,7,6,7,7,23,4,0.5357445038542723
6,4,7,8,6,6,7,6,22,3,1.1451088470166442
5,2,6,8,6,5,7,5,21,3,0.8549122469608448
5,2,6,7,6,5,7,4,18,3,-0.10134565191745522
5,2,6,7,5,4,7,4,15,3,-0.4890978023289802
4,2,4,7,4,4,7,3,14,3,-0.16293021916259554
4,2,3,5,4,4,7,3,12,2,-0.39073175098262924
4,2,3,3,4,4,7,3,9,2,0.6295361849778383
4,1,2,3,4,3,6,3,8,2,-0.4116925238445256
4,0,2,3,4,2,5,3,6,2,-0.7285827151707108
3,0,1,2,3,2,5,2,5,2,-0.36685330381723263
3,0,1,2,2,2,3,2,3,1,0.1376849376037289
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,7,8,8,8,7,30,8,-0.7949013311976069
8,7,8,7,8,8,8,7,29,7,-0.4360930825041854
8,7,8,7,8,8,8,7,28,6,0.5423391280883362
7,7,8,6,6,8,8,7,27,6,0.5339017456296665
7,7,8,5,6,8,8,7,25,5,-0.21085149570761774
7,6,8,5,6,8,8,6,22,4,0.8407597493897074
6,6,8,4,5,7,8,4,22,4,0.4559272617979193
6,5,7,4,4,7,8,4,20,4,0.5476008050965303
6,5,5,4,4,7,7,4,18,4,-0.8438592959343562
3,5,5,2,4,7,7,3,18,2,-0.45754958185550804
3,5,5,2,3,6,6,3,16,2,-0.4404096215126843
3,5,4,2,3,5,5,3,14,2,-0.6783416401534237
3,4,4,1,2,5,5,3,12,2,0.6825987107764218
3,4,3,1,2,5,4,3,9,2,0.5229475467269789
3,4,3,1,2,4,4,3,6,2,-0.14714018838311949
3,3,2,1,2,3,3,2,6,2,-0.18802284159257648
2,3,2,1,2,3,3,1,4,1,-0.08754586933549577
2,2,1,1,2,2,2,1,4,0,-0.11895203627502308
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,7,8,8,8,8,29,8,-0.6954541754042907
8,8,7,7,8,8,8,8,25,8,0.12655884644146398
8,7,7,7,7,7,8,8,23,7,-0.12286434198245284
7,7,7,6,6,7,7,8,22,6,-0.021405037902408247
6,6,7,6,6,6,6,6,22,6,-0.15873775077575625
6,5,6,6,6,5,5,6,21,6,-0.49130047237908797
6,3,6,4,6,5,5,5,20,6,-0.22868006114131556
6,2,5,4,6,5,5,4,18,6,-0.7234706288333844
5,2,5,4,6,4,4,4,17,5,-1.134274883745121
5,1,4,3,4,4,4,4,16,5,-0.5271975708543453
5,1,4,3,4,2,2,4,15,5,0.06996727986728618
4,1,4,3,4,2,1,4,12,5,-0.06465724654647034
3,1,4,2,3,2,1,3,11,5,-0.17591464887045116
2,1,3,1,3,1,1,2,10,5,0.4462964401152569
2,1,2,1,2,1,0,1,9,5,0.05013493571594354
2,1,1,1,2,1,0,0,6,5,0.36680385477751926
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,7,8,8,8,8,8,29,8,-0.4539535639818004
7,7,7,8,7,7,8,7,27,8,-0.24476560220521026
7,7,7,8,7,5,7,7,26,8,-0.11901044470444284
5,7,7,7,7,5,6,6,25,8,0.23057409219441832
5,5,7,6,7,5,5,6,24,7,-0.42958567148821153
5,3,7,6,6,4,5,6,23,6,-0.41743239657726655
5,3,7,6,6,3,4,6,22,5,-0.36863307001456214
5,3,7,6,5,3,4,6,20,4,-0.11639864947503208
5,3,7,6,4,2,4,6,17,4,-0.802992018025682
5,3,6,6,4,1,4,5,16,4,-0.6491547982144735
5,3,4,6,2,1,4,5,12,4,0.24997572269614116
5,3,4,6,2,0,3,5,10,4,-0.7880302973835156
4,3,3,6,1,0,3,4,8,4,-0.719839530500303
4,3,3,3,1,0,3,4,7,3,-1.4372876444128762
3,2,2,3,1,0,1,3,7,2,-0.38416355370775684
3,2,1,3,1,0,1,2,4,2,-0.8238669412325816
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,8,8,8,31,7,-0.7916948707405395
8,8,8,8,7,7,8,8,28,7,0.34338155512664287
8,8,8,8,7,7,8,6,26,7,0.015041658500212891
7,7,8,7,7,7,8,6,23,7,0.007320163262980576
7,6,8,7,6,6,8,6,22,6,-0.058252063051939626
7,6,6,7,6,6,7,5,21,5,-0.4586505704103673
7,6,6,7,6,4,7,5,20,4,-0.053743212113195146
6,6,3,7,6,4,6,4,19,4,0.1085663379088684
6,6,3,6,6,4,5,4,16,4,-0.3350152912479954
5,6,3,5,6,4,4,2,16,4,-0.732188052264725
5,6,2,5,4,4,3,1,15,4,-0.5001479931906633
5,6,2,5,3,4,3,1,13,3,-0.7157725753282628
4,5,2,3,2,3,3,1,12,2,-0.4888603181749283
4,5,2,3,2,3,3,1,11,1,-0.6750580783950437
3,5,1,2,2,1,3,1,10,1,-0.4888234478044811
3,4,1,2,2,1,3,1,6,1,-0.525163250950775
3,3,0,2,1,0,3,1,4,1,-0.5749129565486745
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,8,7,8,8,8,7,30,7,-0.866842366688952
7,7,6,7,8,8,8,5,29,6,0.30488478604308317
7,6,4,7,8,8,5,4,28,6,0.5722593858030783
7,6,4,6,7,7,5,4,26,6,0.1652349351500645
7,6,4,6,7,6,5,4,23,6,-0.063917997280953
7,6,4,6,7,6,5,4,22,5,-0.30150721828668653
6,5,4,6,7,5,5,3,20,5,-0.21111278741072498
6,4,3,6,7,4,4,2,19,5,-0.2218493280031753
6,3,3,5,6,4,4,2,17,5,-0.5285384642641247
6,3,3,4,6,3,4,2,16,4,-0.7257989676622238
5,2,3,4,6,3,4,2,13,3,0.029613132565716634
5,2,2,4,5,3,3,2,11,3,0.1737083246985311
2,1,2,4,5,3,3,0,10,3,-0.15611884396789016
1,1,2,3,4,2,2,0,9,3,-0.2774700447954706
1,1,1,2,4,1,2,0,7,3,0.22241054691184048
1,1,1,2,3,1,1,0,6,2,-0.017834850420506212
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
6,7,8,7,6,8,8,7,32,8,-0.21257957057360205
6,7,7,6,6,8,7,7,30,8,0.01181608406021066
6,6,7,6,5,7,7,7,28,8,0.6222266727222692
6,6,7,6,5,6,7,6,26,8,-0.48511419663857785
6,5,6,6,5,6,5,5,26,6,-0.2193074659405586
4,5,5,5,5,6,4,3,26,6,0.5541895679915285
4,5,5,5,5,6,4,3,25,5,0.18185260946597537
4,5,5,5,5,6,4,2,23,4,0.08842599144464404
4,4,5,5,5,6,3,1,21,3,-0.035635355004115105
3,2,5,3,5,6,3,1,20,2,-0.2005350137294234
3,2,5,3,5,6,3,0,18,1,-0.2482850731185553
3,2,5,1,5,5,2,0,17,1,-0.2295357136532114
3,2,4,1,4,5,2,0,14,1,0.09704903907615704
3,1,2,1,4,4,2,0,12,0,0.716819173959709
3,1,2,1,4,3,2,0,9,0,-0.07426749649644784
2,0,2,1,4,3,1,0,7,0,0.3715913454249772
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,7,7,8,30,8,-0.35820950739216034
8,8,7,6,6,7,7,8,29,8,-0.5275476617557132
8,8,7,6,6,7,7,8,28,7,-0.2918969737118539
8,7,6,6,6,7,6,7,27,6,-1.1783800971366725
7,7,6,6,6,7,5,7,24,6,0.7705684794092799
7,6,5,6,6,5,5,7,22,5,0.5045577955879418
6,5,5,5,5,5,5,6,22,4,0.13993818696066235
6,5,4,4,5,5,5,6,19,4,-0.15908352880191257
6,5,4,4,5,4,4,5,18,4,-0.2442746629921153
6,5,4,4,5,4,4,5,17,3,0.0502679197507519
5,4,3,3,5,3,4,5,16,2,0.02597885925833427
5,4,2,3,4,3,4,5,13,2,-0.07029335600081789
3,4,1,3,3,3,4,4,12,2,-0.2990791329373378
3,4,1,2,2,3,3,3,11,1,-0.5767912969682037
2,3,1,2,2,2,2,2,10,1,-0.47040498901456657
2,2,1,2,2,1,1,2,9,1,-0.7788013788790806
1,1,1,2,2,0,1,1,7,0,0.0629827822995301
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,6,8,7,8,6,8,7,32,8,0.5542740158615129
8,5,7,7,8,6,8,7,29,8,0.645984917646266
8,5,7,6,8,3,8,7,28,8,0.7476247245138955
8,5,7,6,8,2,7,7,27,7,0.8970348301306378
8,5,6,5,8,2,7,6,26,6,0.5279754715223102
8,5,5,5,8,1,6,6,25,5,0.2935750054812048
8,3,4,5,8,1,5,6,23,5,-0.14954705558957215
7,3,4,5,7,1,2,6,21,5,-0.31833799159589043
6,3,4,4,6,1,2,6,19,3,-0.6396019401730336
5,2,4,4,5,0,2,5,17,3,-0.4100463191934151
5,2,2,3,5,0,2,4,16,3,-0.08711209441747468
3,2,2,3,4,0,2,2,15,2,0.5299362822561557
3,2,2,2,3,0,2,2,14,1,0.9906841300258907
3,2,2,2,2,0,1,2,11,1,-0.14790132349146784
3,1,1,1,1,0,0,2,10,1,-0.49994331198316105
3,1,1,1,1,0,0,2,6,1,0.21485607354636194
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,6,8,8,7,7,31,8,-0.6622118875697479
8,8,7,6,7,8,7,7,28,8,-0.5249174747571355
7,8,6,5,7,7,7,7,26,8,0.175323338951812
6,8,6,5,6,7,7,7,23,8,-0.8600261667674753
6,8,6,5,6,6,7,6,21,8,-0.6561376627823226
6,8,6,3,5,6,7,5,21,7,-0.025769140297055924
6,8,5,3,4,6,7,4,19,7,0.3661214230717186
5,8,5,2,3,5,7,3,18,6,0.2804667210121463
5,5,4,2,3,5,5,2,17,6,-0.3928358632607127
5,5,4,2,2,3,5,2,15,5,-0.5571538620232689
5,5,4,2,2,3,5,2,12,4,-0.19794704181641354
3,3,3,2,2,2,5,2,11,4,0.5199454492223844
3,3,3,2,2,2,3,2,10,3,-0.01685926908206
3,2,2,2,2,1,3,1,9,2,-0.2006685062399507
2,1,2,2,0,1,3,0,8,1,0.2067792991841093
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,8,8,7,7,7,31,8,-0.20781070997782947
8,7,7,8,8,6,7,6,29,7,-0.19711499892588674
8,7,7,7,8,4,7,4,29,7,-0.10732992083420133
7,7,6,7,7,4,7,4,26,7,0.27528303250447156
6,6,5,6,7,4,7,4,24,6,0.23535072262090928
6,6,4,6,7,4,4,4,21,6,-0.5823048793208851
6,6,4,6,6,4,3,3,19,6,0.010254138680631804
6,6,4,6,6,3,3,3,18,4,-0.3141019455486395
5,5,4,6,4,3,2,3,17,4,-0.9252430603839913
5,5,3,5,3,3,2,2,16,4,-0.7662836287276433
4,5,2,5,3,3,1,2,14,2,0.3311551866297146
3,5,1,5,3,2,1,2,12,1,-0.16107923991843537
3,5,0,4,3,2,1,1,10,1,-0.878088241789572
3,5,0,3,2,2,1,0,8,1,-0.23716722310682653
2,3,0,3,2,1,1,0,6,1,-0.17303339449664112
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,8,7,7,8,8,7,31,8,-0.5882575065182271
7,7,8,6,7,8,8,5,29,7,-0.12637087770738487
7,6,8,6,6,8,7,5,28,6,0.043342780372942466
7,6,7,5,5,8,7,3,27,6,-0.6585268200893266
7,6,7,5,4,7,6,3,27,5,-0.47852953616484933
6,5,7,4,4,7,5,3,25,5,0.009381537634107689
5,5,7,4,4,7,4,3,22,5,0.11164057129414805
4,4,7,4,4,7,3,3,20,5,-0.10742819600392521
4,4,7,4,4,7,3,3,17,4,-0.2695461501300863
4,4,6,3,2,7,3,3,16,3,-0.29433690854198524
4,4,5,3,0,6,3,3,14,3,0.16106078981498861
4,4,5,3,0,5,2,3,12,3,-0.08733474272169972
4,3,4,3,0,5,2,3,9,3,-0.1782936369677075
3,3,3,2,0,4,2,2,9,2,0.43155275783503555
1,3,2,2,0,2,2,1,9,2,0.19867115591588558
1,3,2,2,0,2,2,1,8,1,0.09894849420077044
1,3,2,2,0,2,1,1,6,0,0.2382214073953371
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,8,8,8,8,8,7,30,8,-0.8696401223612087
7,7,7,8,8,7,8,6,28,8,0.04364173748599785
7,7,6,7,8,7,7,6,27,7,-0.3980712485438615
7,7,6,7,8,7,7,6,26,6,-0.5095795625787028
6,6,5,7,8,7,7,6,23,6,-0.09483602391906758
6,6,5,6,7,6,7,6,21,6,-0.6310023264749766
6,6,3,6,7,6,7,6,18,6,-0.3605266123195991
6,6,3,6,5,6,7,6,15,6,-0.5404095257355691
6,6,3,6,4,6,6,5,13,6,-0.5329688770211941
6,6,2,4,3,5,6,5,11,6,-0.3186278236825624
5,5,2,3,3,5,6,5,9,6,-0.3471866624038561
5,5,2,3,3,5,6,5,8,5,-0.1282075127409365
5,4,2,3,3,4,5,5,7,4,0.20672480698661194
5,4,2,3,2,2,3,5,7,4,-1.0078924718199074
2,3,1,2,2,2,3,2,6,4,-0.2001355260649395
1,2,1,1,2,2,3,2,3,3,-0.39580330952549564
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,7,8,8,8,8,29,7,-0.5333013533138433
8,6,7,4,8,8,7,8,29,7,-0.07878280682587488
8,6,7,4,8,8,7,8,28,6,-0.17832786191292094
8,4,6,4,8,8,6,8,27,5,-0.5721106131913754
6,4,4,4,8,8,6,8,23,4,-0.17789231695792102
6,3,3,4,8,8,6,8,20,4,-0.05831658743926624
6,3,3,4,6,8,6,7,19,4,-0.04544593318827596
5,3,3,4,5,8,6,6,17,4,0.04410082742428155
4,3,3,4,4,8,5,5,16,4,0.6234329773558741
4,3,3,4,3,8,4,4,14,4,0.4792177536715389
4,3,3,4,3,8,3,3,13,3,0.051656267445084066
4,3,2,3,3,6,3,3,12,2,-0.2698322148039808
4,3,2,3,3,6,2,3,9,2,-0.40892622127464284
3,2,2,3,2,5,2,3,7,2,-1.004541024229065
2,2,2,3,1,3,2,2,7,2,-0.549498495395483
1,1,2,3,1,1,2,1,7,1,0.4985227443369155
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,8,8,8,29,7,-0.5817432518360882
8,7,8,7,7,8,8,8,26,7,0.13175290650174343
8,7,8,6,7,7,8,7,24,7,0.103262818185094
8,7,8,6,7,7,7,7,22,6,0.010976224896916784
7,7,8,6,7,7,6,6,20,6,-0.10694240016138971
7,6,8,6,6,6,6,6,19,5,-0.17859918975233968
6,6,8,6,4,5,5,5,19,5,-0.08916093417760884
6,6,7,6,4,4,4,5,17,5,-0.6449098175251285
6,6,7,5,3,3,3,5,16,5,-0.31114160542555
6,5,5,5,1,2,3,4,14,5,-0.12610323627317194
5,5,5,5,1,2,3,4,13,3,0.10210694514343428
3,5,5,3,0,1,3,3,11,3,-0.348553069080627
3,4,4,2,0,1,3,3,8,3,-0.7838771254031199
3,4,4,2,0,1,3,3,7,2,-0.8765575304740503
2,4,3,1,0,1,3,2,5,2,-0.24256608657211481
0,3,2,1,0,1,1,2,4,2,-0.6073737728634298
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,8,8,8,7,8,30,7,-0.6163227734676678
7,8,6,8,6,8,7,8,30,6,0.06603352763675058
7,8,5,7,6,7,7,7,29,6,-0.6840766998029311
7,6,5,7,6,7,6,7,27,5,-0.010967631043726653
7,6,5,7,6,7,5,6,25,5,0.10230918916637625
7,6,4,6,6,6,5,6,23,5,0.3037002065945218
7,6,4,6,4,5,4,6,22,5,-0.14540996576084697
6,6,4,5,4,5,4,5,19,5,-0.2686103099228769
6,5,3,5,4,5,4,5,16,5,-0.1816997393702509
6,5,1,4,4,3,4,5,15,5,0.48038959803109027
5,5,1,3,4,3,4,4,12,4,-0.04924689557295306
3,5,1,2,3,3,4,4,8,4,0.52556021749495
2,5,1,2,2,2,4,4,5,4,0.3897968875976007
2,4,1,2,2,1,3,4,3,4,-0.30571826000415686
1,4,1,2,2,1,3,3,2,3,-0.43324030243272427
1,3,1,2,1,0,2,3,2,2,-0.06374274335107431
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,7,8,8,8,7,30,8,-0.9240338861054398
8,8,8,6,7,8,8,6,28,8,-0.13654582810445043
8,7,7,6,7,8,8,5,26,8,0.17539239688919284
6,7,7,5,7,8,7,5,25,7,-0.18782746132290074
6,7,7,5,7,8,7,5,24,6,-0.5690287195394034
6,7,4,5,7,8,7,4,23,6,-0.38510539978517855
6,7,4,5,7,7,7,4,20,6,-0.29280209746080915
6,6,4,4,7,6,7,3,19,6,-0.17534444242352737
6,6,4,4,7,5,6,3,17,6,-0.23287812332523478
6,6,4,4,7,4,5,3,15,6,0.19084054343465406
5,5,3,4,6,4,5,2,14,6,0.022821893550163765
2,5,3,4,5,4,5,2,11,6,0.04924068313230347
2,5,2,4,4,4,4,2,9,6,0.041624292924954426
2,4,2,4,4,3,0,2,9,6,0.7545976583117872
2,4,2,3,4,3,0,2,7,5,0.37559114650558884
2,4,2,1,3,2,0,2,6,5,0.1533528531336686
2,4,0,1,3,1,0,0,6,5,0.20294960115661476
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,7,6,7,8,7,32,8,-0.3054684375342577
8,7,8,7,4,7,7,6,31,8,-1.0202685253510921
8,7,7,7,4,7,6,6,30,7,-0.8979804591825089
8,7,7,6,3,7,6,6,28,7,-1.0930802572842557
8,6,6,6,2,6,6,6,26,7,-0.8408638136644648
8,5,5,6,2,6,6,6,23,7,-0.47450357423894124
7,5,5,4,2,5,5,6,22,7,-0.04984054548794077
7,5,5,4,2,5,5,6,21,6,0.052001676670792155
7,5,5,4,2,5,5,6,20,5,0.005293752920165692
7,5,5,4,2,4,5,5,17,5,0.19565362113288254
6,4,5,3,1,4,5,5,15,5,-0.15230237943569536
5,2,4,3,1,3,4,5,14,4,0.1257687121369463
5,2,3,3,1,3,3,4,12,4,-0.4749736333796491
5,1,3,2,1,3,3,4,9,4,-0.4531118397340443
3,1,0,2,1,3,3,4,7,4,1.2526464460696998
3,1,0,2,1,3,2,3,5,4,-0.24886675603536684
2,0,0,1,1,3,2,2,4,2,-0.14608927054224985
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,8,8,7,8,8,30,7,-0.3712107090407503
8,6,8,8,7,7,8,8,27,7,0.08842020296254685
7,6,7,8,7,7,6,6,27,7,0.5418531722224287
6,6,7,7,7,7,6,5,26,6,0.4052282411424569
5,6,7,7,7,6,6,4,25,5,0.6437596152182781
5,6,7,6,6,5,6,4,23,3,0.24019877337332007
5,4,5,5,6,5,6,4,22,3,-0.045050786453877334
5,4,3,5,5,5,4,4,21,3,0.29837327119743523
3,3,3,4,4,4,3,4,20,3,0.054229742977198195
3,3,3,2,4,4,3,4,18,3,-0.4267598024010282
2,2,3,2,4,3,2,4,16,3,0.13001907667878568
1,2,3,2,4,2,2,4,13,3,0.06642707490542071
1,2,2,2,3,2,2,4,10,3,0.364958216703002
1,2,2,0,2,2,1,4,9,2,0.41114831528136947
1,2,2,0,2,1,1,4,6,2,0.5216605662288871
1,2,1,0,2,1,1,2,4,2,-0.05378202350532575
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,7,8,8,6,31,8,-0.5660168905443212
8,8,8,8,7,7,7,4,30,8,-0.5148731342418918
8,8,8,8,7,5,7,4,29,7,-0.659051489239584
7,8,8,7,7,5,6,4,26,7,0.011918858394553915
6,7,7,7,7,4,6,4,25,6,-0.08605843579929698
6,5,6,7,6,4,6,4,23,6,-0.025006932868973646
6,5,6,4,5,4,6,4,22,5,0.3626825694379918
6,5,6,4,5,4,5,4,21,3,0.3006160889360031
5,5,3,4,5,4,4,4,19,3,-0.4233412773074456
5,3,3,4,4,2,4,4,18,3,0.42826860521432353
4,3,3,4,3,2,4,4,15,3,-0.39510994683494943
3,2,3,4,2,2,3,4,13,3,-0.29766222464961856
3,1,3,4,1,2,2,3,11,3,-0.6598240447274937
3,1,2,3,1,2,2,2,9,3,0.16733089346665342
2,0,2,2,1,2,2,2,7,2,-0.05035588641669804
1,0,1,2,0,1,2,2,5,2,-0.5832626290801928
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,7,7,8,7,8,7,31,8,-0.2722784329722455
7,7,7,7,8,7,8,7,30,7,-0.37795234880148715
6,6,7,6,8,7,8,6,28,7,0.17844341476030645
6,6,7,5,6,7,8,5,27,7,-0.11379259349069352
6,6,6,4,5,6,8,5,25,7,-0.8795961006046447
5,5,6,3,5,6,8,5,23,7,-0.7277580403186202
5,5,6,2,5,5,8,4,21,7,-0.16280887108542058
4,5,6,2,3,5,8,3,20,6,0.9326424229620452
4,5,5,2,3,3,6,3,20,6,1.3513457699191336
3,5,4,2,2,3,5,3,18,6,0.6319467967172853
3,4,2,2,2,3,4,3,17,5,0.42994486013412203
3,4,2,1,2,3,3,3,15,4,0.14724739829223948
2,3,2,1,1,3,3,2,14,3,0.2671529690912975
2,3,2,1,0,3,3,2,10,3,0.5703462503637418
2,2,1,1,0,2,3,2,8,3,0.5075615695839885
1,2,1,1,0,2,3,2,6,2,-0.05919129215369935
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,6,8,8,8,8,8,8,31,7,-1.0865551952692385
6,6,8,8,6,7,7,8,29,7,-0.11781132830847842
6,6,6,8,5,7,6,8,28,7,1.047371340473562
6,5,6,7,5,6,6,8,26,7,0.9125667302155195
6,4,6,7,4,6,6,7,24,7,-0.35879126773035086
6,4,5,7,4,5,6,7,21,7,-0.27008222455618885
4,4,4,7,4,4,6,7,19,6,0.04197422958321415
4,4,4,6,3,4,5,6,18,6,-0.5267713766333814
4,4,4,6,3,4,4,4,17,6,0.12121143925697805
4,3,4,6,3,4,4,3,14,6,0.3317425215549966
4,3,4,6,3,4,4,3,13,5,0.21121389540099006
4,3,4,6,3,3,1,3,12,5,0.49021391224192906
4,2,4,5,3,3,0,2,11,5,-0.010252635722404521
2,2,4,5,1,3,0,2,8,5,0.012965330182349941
2,2,3,4,1,3,0,2,6,4,-0.43635532838687285
2,2,2,3,1,2,0,1,5,4,-0.6312220525784377
1,2,1,3,1,2,0,1,4,3,-0.8203222250170239
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,8,8,8,8,8,7,7,30,8,-0.8297928306084323
7,8,7,7,8,8,7,5,30,7,-0.11582384048575829
7,8,6,7,8,7,7,4,28,7,0.28785278060481023
7,7,6,5,6,7,7,4,27,7,-0.028465092929259278
7,6,6,5,6,7,6,4,24,7,0.20237609643616983
7,6,6,5,6,7,6,4,23,6,0.12734735094785943
7,5,4,4,6,6,6,4,22,6,0.3912149936464911
7,5,3,4,6,5,6,4,19,6,-0.8892816936388716
6,3,2,4,6,5,6,4,17,6,-1.1645461102796466
6,2,2,4,5,5,5,4,15,6,0.051523115314738265
5,2,1,4,5,5,5,4,12,5,0.16015505456382473
5,2,1,4,5,5,4,3,11,4,0.4145442832339545
4,2,0,3,4,5,2,3,11,4,0.2955805314017317
4,2,0,2,3,4,2,2,10,4,0.17872808860883693
3,2,0,1,2,3,2,2,9,2,-0.07588182079421003
3,2,0,1,2,2,2,2,8,0,-0.8806695859195445
3,2,0,1,2,0,2,2,6,0,-0.03498516065201111
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,8,8,7,8,8,29,7,-0.15502098201095227
8,7,8,7,6,7,7,7,29,7,-0.1887190146474369
7,5,8,7,6,6,7,7,27,6,0.8070877385040359
7,5,8,6,6,6,5,6,27,5,0.8265057359034101
6,5,8,5,6,6,4,5,26,5,0.20160988057118961
5,5,7,4,6,5,4,5,25,4,0.6772441406363169
4,4,7,3,6,3,4,5,24,4,1.1351278714862814
4,4,6,3,6,3,4,5,20,3,0.8282122172285974
4,4,5,3,6,3,4,5,16,3,-0.22331846642766445
4,3,5,1,4,3,4,5,15,3,-1.5762335711125148
4,2,5,1,4,2,4,4,13,3,-0.7892059020534463
