5,7,6,8,4,5,6,7,16,2,0
4,6,5,8,3,3,5,6,13,2,0
4,8,2,11,2,3,4,6,15,1,0
16,16,15,16,13,16,16,16,64,14,0
16,16,14,14,9,15,16,16,63,12,0
15,15,14,11,7,13,16,14,62,12,1
14,14,14,10,6,12,16,12,61,11,0
14,14,14,10,6,11,16,12,58,9,1
14,14,14,10,6,9,16,12,53,8,1
21,21,17,15,8,12,22,18,67,12,1
21,19,9,13,6,12,12,18,58,11,1
13,12,6,7,4,8,6,12,31,5,1
12,12,6,5,4,8,5,12,25,4,1
12,11,5,3,4,8,4,12,20,4,0
12,10,4,2,4,6,3,12,16,4,1
11,13,6,2,5,6,3,14,16,5,0
2,4,2,0,1,2,1,2,4,1,0
3,8,3,0,2,3,2,3,6,2,1
15,16,16,16,16,15,16,16,61,16,0
14,16,16,15,15,14,16,16,55,16,0
14,16,16,14,14,14,16,16,51,15,0
14,16,16,14,14,13,15,16,48,14,1
14,16,15,14,14,12,12,16,44,14,0
14,16,14,13,12,12,10,16,40,14,1
19,22,21,18,13,15,15,22,52,21,0
11,10,14,9,6,8,10,14,31,13,0
10,8,14,6,6,8,10,14,27,11,1
14,11,21,8,9,11,13,19,32,13,0
7,6,14,4,5,6,5,11,20,7,1
6,6,13,4,3,6,4,10,18,5,0
6,4,12,4,2,6,4,10,15,3,1
5,1,11,3,2,5,3,10,14,1,1
4,0,8,2,2,4,2,9,12,0,0
4,0,5,2,2,4,1,7,8,0,1
16,16,16,16,16,16,16,16,63,15,0
16,16,16,16,16,16,15,16,59,14,0
16,16,16,16,16,15,14,16,53,14,1
16,16,16,16,16,14,14,14,48,14,0
15,15,15,16,16,14,14,11,44,14,1
14,14,13,15,15,14,13,10,41,12,1
12,14,12,13,14,13,12,10,38,10,0
10,13,11,12,14,12,12,9,34,10,1
9,11,9,12,13,11,12,8,31,10,0
7,10,8,12,12,9,12,8,29,9,1
7,11,12,16,18,12,15,12,38,9,0
3,6,7,10,11,8,8,8,19,4,1
2,6,6,10,8,7,8,7,16,3,1
2,5,5,9,6,5,7,5,16,2,0
2,4,4,7,5,4,5,4,14,2,0
2,3,3,6,3,4,4,3,10,1,1
2,2,2,5,1,3,3,2,7,0,0
16,16,16,16,16,16,16,16,63,15,0
15,15,16,16,16,16,16,16,59,14,1
14,13,16,16,16,15,14,16,55,14,0
14,11,15,15,16,14,12,15,53,14,0
14,10,14,14,16,14,12,14,51,13,0
13,10,14,13,16,13,12,14,48,11,1
18,9,21,18,23,17,18,21,62,13,0
12,4,13,11,14,10,12,14,33,8,1
11,4,12,10,13,10,10,14,29,7,1
9,4,12,10,12,10,7,12,27,6,1
8,3,11,10,12,10,5,9,25,5,1
8,2,10,7,12,10,4,8,23,3,0
12,3,13,4,18,10,5,12,28,1,0
11,3,6,3,13,4,1,10,23,0,0
6,2,2,2,3,1,0,5,12,0,1
15,16,16,15,16,16,15,16,62,16,0
13,16,16,14,15,16,14,16,59,15,0
22,27,30,26,26,32,28,32,98,26,1
9,10,12,11,12,14,13,16,40,12,1
7,9,9,9,11,12,10,16,40,12,1
6,8,7,8,10,12,8,16,36,12,0
6,8,6,8,10,12,7,14,31,12,1
9,8,5,10,11,16,9,18,44,15,1
6,4,2,6,6,8,6,9,27,8,1
4,4,2,6,5,8,5,5,25,6,1
2,4,2,6,4,8,4,4,23,3,0
2,4,2,6,4,8,3,4,19,2,1
2,3,2,6,4,8,2,3,13,2,0
2,2,1,5,4,8,2,2,9,1,1
2,2,0,4,3,6,2,1,7,0,0
15,16,16,16,16,13,14,16,64,16,0
14,16,16,16,16,10,11,16,59,16,0
12,16,16,14,16,10,10,15,55,16,0
10,16,16,10,16,10,10,14,52,16,0
10,16,15,8,15,10,10,14,47,16,1
9,15,14,7,12,10,10,13,44,16,0
8,14,14,6,10,10,10,11,41,16,1
8,12,14,6,10,10,9,10,36,15,1
7,10,13,6,10,8,8,10,32,14,1
6,10,10,6,10,6,8,8,29,14,1
5,10,6,5,10,6,8,6,26,14,0
5,13,5,5,13,7,12,7,31,19,1
2,8,2,2,8,4,7,4,14,11,0
2,7,1,2,5,4,6,4,12,8,0
2,5,0,2,2,4,6,3,9,5,0
1,4,0,2,1,3,5,2,5,3,1
16,16,16,16,16,16,16,16,61,15,1
16,16,15,16,15,16,16,16,57,13,1
15,16,14,15,14,16,16,16,54,11,0
14,16,13,14,14,16,15,15,50,9,1
14,16,11,13,14,15,14,12,47,8,1
14,15,10,11,14,14,14,10,45,7,1
12,14,10,10,14,13,14,10,42,6,0
10,14,10,10,14,11,12,10,38,5,1
9,14,10,10,13,10,10,9,35,4,0
7,14,10,10,12,9,9,7,33,4,0
6,14,9,9,11,8,7,6,31,3,1
9,21,12,10,12,11,6,7,41,3,1
6,13,8,6,5,6,2,4,23,1,0
6,11,6,6,4,6,2,4,20,0,0
6,10,3,6,2,6,2,3,16,0,0
6,8,1,6,0,5,2,2,12,0,0
5,4,0,5,0,4,1,2,8,0,1
16,16,16,16,16,16,16,15,61,16,0
16,15,14,15,16,16,15,14,57,16,0
13,14,12,14,14,16,14,14,55,15,1
5,7,6,6,6,8,7,6,27,7,0
10,14,12,12,12,16,14,12,53,13,0
9,14,12,12,11,15,14,12,50,11,0
8,14,12,12,9,14,13,12,47,9,1
7,11,12,12,8,14,12,12,44,8,0
6,8,12,12,7,14,12,11,40,8,0
6,8,12,11,6,14,12,10,34,8,1
6,7,11,9,6,14,12,10,28,8,0
6,5,9,8,6,14,12,9,24,8,1
6,4,8,7,6,13,11,8,21,8,0
5,4,7,6,5,10,10,7,20,8,1
4,4,5,4,4,6,9,6,20,8,0
3,4,4,2,4,4,7,5,19,7,0
2,4,3,2,3,4,6,3,18,4,1
2,3,2,2,2,4,4,2,16,2,0
2,2,1,2,2,4,1,1,12,2,0
16,16,16,16,15,16,16,16,61,15,0
16,15,15,16,14,15,16,15,56,14,1
16,14,14,16,14,14,14,14,53,13,1
16,14,14,14,12,13,12,14,51,12,1
14,14,14,12,9,12,11,14,48,12,1
12,12,14,11,8,10,10,14,45,12,0
12,8,14,10,7,7,10,13,44,11,1
12,6,14,10,6,6,10,9,43,10,0
12,5,13,10,6,6,10,6,40,9,0
11,4,12,9,6,6,10,5,37,7,0
11,4,16,11,7,7,15,6,47,9,0
6,2,7,6,3,3,10,4,24,6,1
6,2,6,4,2,2,10,3,20,6,0
6,2,6,1,2,2,9,2,15,6,0
5,1,4,0,2,2,6,2,11,6,1
4,0,2,0,1,2,3,2,10,4,1
19,21,21,24,24,24,21,24,93,20,0
10,12,12,16,15,15,11,14,60,10,0
10,11,11,15,14,14,10,12,58,10,0
10,10,10,14,13,13,10,11,54,10,0
10,10,10,13,12,12,10,8,50,10,1
13,15,15,18,18,17,13,7,65,13,0
8,10,10,12,12,10,8,4,37,7,0
8,9,10,12,12,9,8,3,34,5,0
8,6,10,11,11,8,8,2,30,4,0
4,2,5,5,4,4,4,1,14,1,0
7,3,8,10,8,8,8,2,26,2,0
5,2,6,10,8,6,7,1,23,2,0
4,2,5,8,7,3,4,0,22,2,1
2,1,2,3,2,1,1,0,11,1,1
4,1,3,4,4,2,1,0,21,2,0
4,0,2,1,4,2,0,0,16,1,0
24,23,24,24,22,23,24,24,87,23,0
16,14,16,16,12,14,16,15,52,13,1
15,13,16,15,12,14,16,14,47,12,1
14,11,16,14,12,12,15,14,43,12,0
14,10,15,14,12,9,12,14,41,11,0
14,10,14,14,12,8,10,14,39,9,0
14,10,13,14,12,8,8,13,37,8,0
14,8,11,13,11,8,6,11,36,7,0
14,5,8,10,8,8,6,10,36,6,0
13,4,6,8,6,8,5,9,34,6,0
16,6,8,10,9,10,6,10,41,9,1
10,4,3,4,6,6,4,6,20,5,1
13,6,2,5,5,7,3,9,23,4,0
3,2,0,0,1,1,0,3,6,0,0
26,22,23,22,25,25,22,22,99,24,1
19,16,20,18,21,23,17,15,86,22,1
10,10,12,12,12,12,10,9,54,13,0
10,8,12,12,10,10,9,8,53,12,0
9,6,11,12,8,10,8,8,49,11,1
8,5,9,11,8,10,8,8,43,10,1
8,4,12,13,12,15,9,12,54,12,0
4,2,8,6,8,9,4,8,29,6,1
3,2,6,4,8,8,4,8,24,6,1
2,2,3,2,6,8,4,8,20,6,0
2,2,1,2,4,6,3,8,17,6,1
2,2,0,2,4,4,2,5,15,6,0
17,17,16,17,18,18,17,17,68,18,1
15,16,15,15,16,16,16,16,56,13,0
14,16,14,14,16,15,16,16,51,12,0
12,16,14,13,16,14,16,16,45,12,1
4,7,7,6,7,7,8,8,21,5,1
7,14,14,11,13,13,16,16,40,10,1
5,13,13,10,12,12,15,16,36,10,0
4,12,12,10,11,11,14,15,33,10,0
4,12,12,9,10,10,13,13,30,10,1
4,12,10,8,9,10,10,11,28,10,1
4,12,8,7,7,10,8,10,26,10,0
4,11,7,5,6,8,8,10,23,10,0
4,10,6,4,5,4,8,10,21,9,0
3,8,6,4,4,2,8,9,18,7,0
1,6,6,3,4,2,8,7,14,6,1
0,6,6,2,4,2,6,6,11,5,0
0,4,5,1,3,1,4,5,10,4,1
16,16,16,16,16,16,16,16,63,15,0
16,15,16,15,15,16,14,16,61,14,1
16,13,15,13,14,15,12,16,58,14,1
16,12,14,11,14,14,10,15,55,14,1
16,11,14,10,14,14,8,14,52,13,1
16,10,14,10,14,14,7,14,48,11,1
15,10,14,10,13,14,5,14,46,8,1
13,10,13,8,12,13,4,13,45,6,1
11,9,12,6,11,10,4,12,43,6,0
9,7,12,5,10,8,4,12,39,6,1
8,5,12,4,9,8,4,12,34,6,0
8,4,11,3,7,7,3,12,32,6,0
8,4,9,2,6,6,2,12,28,5,0
10,6,10,2,9,9,1,14,34,4,1
5,4,6,0,4,6,0,5,19,1,1
3,4,5,0,2,5,0,4,15,0,0
1,3,4,0,2,3,0,4,9,0,1
16,16,16,16,16,16,16,16,61,15,1
16,16,16,16,16,16,16,16,57,13,0
16,15,16,16,16,16,16,15,53,12,0
16,13,16,16,16,15,15,14,48,12,1
14,12,13,15,16,14,14,13,46,11,0
11,10,10,14,16,14,14,11,44,10,0
10,8,10,14,16,14,14,10,41,9,0
10,7,10,13,16,13,13,10,39,7,0
9,6,10,12,15,12,12,10,35,6,1
12,7,14,18,18,16,16,14,45,9,0
8,3,8,11,8,10,9,8,27,6,1
7,2,8,7,6,9,8,8,25,6,1
6,1,7,4,6,7,8,7,23,5,0
5,0,6,4,5,5,7,5,22,3,1
4,0,5,4,4,4,5,4,19,2,0
4,0,3,4,4,2,4,4,14,2,0
4,0,2,4,4,0,4,4,11,1,0
4,0,2,3,3,0,4,3,9,0,0
16,16,16,16,16,16,16,16,63,15,0
15,16,16,14,16,16,16,16,60,14,0
13,15,16,11,16,16,16,16,56,12,1
12,14,16,10,16,16,16,16,53,9,0
11,14,15,10,14,16,15,16,51,8,0
15,21,20,13,17,24,20,23,67,12,0
10,14,12,6,9,15,12,14,39,8,0
10,12,12,5,8,12,11,13,36,8,1
10,8,12,4,8,10,8,12,34,8,1
9,6,11,4,8,10,6,11,29,8,1
8,6,9,4,8,8,6,9,25,8,0
8,6,8,4,8,5,6,7,22,8,0
8,6,8,4,7,4,4,6,18,8,0
7,6,8,4,5,3,1,5,16,7,1
5,6,7,4,4,2,0,3,14,5,1
3,5,5,3,3,2,0,2,10,4,1
15,15,16,16,16,16,16,16,61,16,0
14,12,16,16,16,16,16,15,56,15,0
14,10,15,15,15,16,16,13,52,13,1
13,10,13,13,13,15,16,12,49,12,0
12,10,11,12,12,13,15,11,47,12,0
11,10,10,10,12,12,13,10,44,11,1
10,9,10,8,11,12,10,10,41,10,0
10,7,9,8,10,12,7,10,38,10,0
9,6,8,7,9,11,5,10,35,10,0
12,8,9,7,12,13,4,15,46,15,1
8,4,4,4,8,8,2,10,25,9,0
8,4,4,4,7,8,2,9,22,8,0
7,3,4,3,6,8,2,8,18,8,0
6,2,4,2,5,7,2,6,16,8,0
5,2,4,2,4,5,2,4,13,8,0
3,1,3,2,3,4,1,4,10,7,0
2,0,1,2,2,3,0,4,9,3,0
16,16,16,16,16,16,15,16,61,16,1
16,16,16,16,14,16,14,15,57,16,0
16,16,15,16,12,16,14,12,54,16,0
22,24,21,24,18,21,19,13,73,24,0
12,15,14,15,11,11,12,8,42,16,1
18,19,21,16,15,13,18,12,54,23,1
12,11,12,7,9,8,11,7,32,14,1
5,4,5,3,3,4,5,3,16,7,1
9,7,9,6,6,7,10,5,31,14,0
8,6,8,6,6,6,10,4,29,13,0
7,5,8,6,4,6,9,4,27,12,0
6,4,8,6,2,6,8,4,23,11,1
6,4,6,5,2,6,8,4,18,7,1
6,3,4,4,2,6,7,4,13,3,0
5,2,4,4,1,6,6,4,8,1,0
2,2,3,4,0,5,6,3,5,0,0
16,16,16,16,16,16,15,15,62,16,0
14,16,15,16,15,15,14,14,58,16,1
12,16,13,16,14,14,14,13,53,15,1
12,16,12,15,13,14,14,12,48,14,0
12,16,12,14,12,13,11,12,45,13,1
10,14,12,13,12,12,7,11,44,11,0
8,11,12,9,10,12,6,9,41,9,1
8,10,12,8,8,12,6,8,39,7,0
8,10,11,7,6,12,6,8,36,6,1
8,8,10,6,4,12,6,8,30,6,0
8,9,13,7,6,18,7,10,36,8,0
4,6,8,3,3,10,4,5,22,4,0
4,5,7,2,2,6,3,4,21,3,1
4,4,5,2,1,4,2,4,18,2,0
4,4,4,2,0,4,2,3,13,2,0
2,4,3,2,0,4,1,1,9,2,0
16,16,16,16,16,16,16,16,63,15,0
16,15,15,16,16,15,16,15,61,14,0
16,14,13,15,15,14,15,14,58,14,1
16,13,12,14,13,14,13,14,55,13,1
15,12,11,12,12,14,12,14,54,10,0
14,12,9,10,11,14,11,14,52,8,0
13,12,8,10,10,14,9,14,47,8,0
12,12,7,9,9,12,8,14,43,8,1
11,12,6,8,7,10,8,14,40,8,0
10,9,6,8,6,10,8,14,37,7,0
8,5,5,7,6,9,8,14,36,5,0
6,4,4,5,6,7,8,14,33,4,1
5,4,3,4,6,5,7,14,28,4,1
4,4,2,4,6,4,5,13,25,3,1
4,3,2,3,5,3,4,11,23,2,0
4,2,2,2,4,2,3,8,21,2,0
4,1,2,2,4,2,2,4,18,2,1
2,0,2,2,3,2,2,2,13,2,1
16,16,16,15,15,16,15,15,63,16,1
14,15,16,14,13,15,14,14,60,16,1
12,14,16,14,12,14,14,12,57,15,0
12,14,16,14,11,13,13,10,54,14,0
12,12,15,14,10,11,11,10,51,14,1
11,10,14,14,10,10,10,10,46,14,1
10,7,13,14,9,10,10,10,41,13,1
9,4,11,13,7,10,8,10,39,12,1
7,4,9,11,6,10,6,8,37,12,0
6,4,8,10,6,10,6,5,33,12,1
6,4,8,10,6,9,6,4,28,10,0
6,4,8,9,5,8,6,3,25,7,1
6,4,7,7,4,7,5,2,23,6,1
6,4,6,5,4,6,3,2,19,6,0
5,4,6,3,4,5,2,2,14,6,1
4,4,4,1,3,4,2,1,11,6,0
18,17,17,15,17,17,17,16,67,19,0
16,13,15,14,16,11,16,16,59,15,0
15,12,13,14,16,8,14,15,57,14,1
13,12,12,13,16,8,12,13,54,14,0
10,12,12,12,15,8,12,10,51,14,1
12,13,16,16,21,11,18,12,68,19,1
8,6,9,9,14,6,11,7,39,11,0
8,6,8,8,14,6,10,6,37,9,0
8,6,7,8,13,6,9,6,34,8,1
8,6,6,8,12,6,7,6,29,8,0
8,6,6,6,12,6,5,6,24,8,0
8,6,6,4,9,6,4,5,21,8,1
8,6,5,4,5,6,3,4,18,8,1
8,6,4,4,4,6,2,4,15,7,0
5,5,4,4,4,6,1,4,12,5,1
2,3,4,3,4,6,0,3,9,3,1
1,2,4,1,4,6,0,2,7,1,1
16,16,16,16,16,16,15,16,62,15,1
16,15,16,16,16,14,14,16,58,14,1
16,13,16,15,15,12,14,16,54,14,0
15,12,16,14,13,12,14,14,51,14,0
12,10,15,13,12,12,13,12,49,13,0
10,7,12,12,12,12,12,10,47,12,1
10,6,9,11,12,12,12,8,43,12,0
10,6,8,10,12,11,12,7,37,12,1
10,6,8,10,12,9,11,6,32,12,0
9,6,8,9,12,7,9,6,28,11,1
8,6,7,8,11,6,8,6,25,9,0
7,6,5,8,10,5,8,6,22,7,1
5,6,3,7,9,3,7,6,19,6,1
3,6,2,6,8,2,4,6,17,5,1
1,6,2,6,7,2,2,5,14,4,1
0,4,2,5,5,2,2,3,11,4,1
0,2,2,4,4,2,2,1,7,4,1
16,16,16,16,16,16,15,16,62,15,1
16,16,15,16,16,15,14,15,58,13,0
16,16,14,16,15,14,14,14,53,12,0
15,16,12,15,14,14,14,13,49,12,0
14,14,10,14,14,14,14,12,45,11,1
14,12,10,14,14,14,13,12,39,10,1
13,12,10,13,13,14,12,11,35,10,0
12,12,10,11,12,13,11,9,33,10,0
12,12,8,10,12,12,9,8,30,9,1
12,12,6,9,11,11,7,7,28,8,1
11,12,6,8,8,10,5,6,26,8,1
10,12,6,8,6,9,3,6,23,7,1
10,11,6,5,6,7,2,6,21,6,1
10,8,6,1,6,6,2,6,18,6,0
10,6,6,0,5,6,2,5,15,5,1
10,6,5,0,4,5,2,4,11,4,0
8,6,3,0,3,4,2,2,7,4,0
6,6,2,0,2,4,2,0,5,3,0
16,16,14,16,15,15,16,16,62,15,1
16,16,10,15,14,14,16,15,58,14,0
22,24,12,20,21,18,24,21,77,19,1
13,16,8,12,14,9,15,14,44,12,0
11,16,8,12,13,8,14,13,41,12,0
9,15,6,11,10,8,14,11,40,12,1
7,13,4,10,8,7,14,10,38,11,0
6,11,4,9,8,6,14,10,34,10,0
6,9,4,8,7,6,13,10,30,9,0
6,8,4,8,6,5,11,10,27,7,0
6,8,3,8,6,4,9,9,24,6,1
5,7,2,8,5,4,6,8,21,6,0
3,6,2,7,4,4,3,8,18,6,1
2,6,2,6,3,4,2,5,15,6,0
1,6,1,6,2,3,2,2,11,5,0
0,5,0,4,1,2,2,2,6,4,0
15,16,16,16,16,16,15,15,62,16,1
13,16,16,16,15,16,14,12,59,16,0
12,16,15,15,13,16,14,10,56,16,0
12,16,14,13,11,15,14,10,52,16,0
12,16,14,12,10,14,13,9,48,16,1
12,16,14,12,10,13,11,8,45,15,1
11,15,14,11,10,11,10,7,43,14,1
9,14,14,10,9,10,9,6,41,13,0
8,14,13,10,8,10,8,6,36,12,0
8,14,12,10,8,10,8,6,31,11,0
8,14,10,10,8,10,8,6,29,9,1
7,14,8,9,7,10,7,4,28,8,1
6,12,5,7,6,10,6,2,27,6,0
6,10,2,5,5,10,6,2,24,3,0
6,10,2,3,4,10,6,2,20,1,1
6,9,2,2,3,8,5,2,17,0,1
5,7,2,2,2,5,3,2,15,0,0
2,6,1,2,2,2,2,2,12,0,1
16,16,16,16,14,16,16,15,62,15,0
16,15,16,16,12,15,14,14,58,14,1
16,14,16,16,12,13,12,13,54,14,1
16,14,15,15,11,10,12,12,51,14,1
16,14,14,13,10,7,11,12,49,13,0
15,14,12,12,10,6,9,12,47,11,1
12,14,10,11,10,6,8,12,44,10,0
8,13,10,9,10,6,8,12,40,10,0
6,9,10,8,10,5,8,12,37,9,1
4,6,9,8,9,4,7,12,36,6,0
2,6,8,6,8,4,6,12,34,4,0
1,6,6,4,7,3,6,12,30,4,1
0,6,4,3,6,2,6,10,26,4,1
0,6,3,2,5,2,6,8,22,4,0
0,6,2,1,3,1,5,8,19,4,0
0,4,2,0,1,0,4,8,16,3,0
0,1,1,0,0,0,3,7,13,2,0
15,16,16,16,16,16,16,16,63,14,1
14,16,14,16,15,15,16,15,62,12,0
14,16,12,14,14,14,15,14,60,12,1
14,16,12,12,14,13,14,13,57,11,1
20,24,18,18,20,17,21,17,76,14,1
12,15,11,12,11,10,14,8,48,8,0
12,14,9,11,9,10,14,6,45,8,1
11,14,7,9,7,10,13,6,41,8,0
9,13,6,6,5,9,12,5,40,8,0
8,10,6,3,4,8,11,4,38,8,0
8,8,6,2,4,8,10,4,35,7,0
8,7,4,2,4,6,9,4,34,6,0
8,6,2,2,4,3,8,4,31,6,1
7,6,2,2,4,1,7,4,26,6,0
6,4,2,2,4,0,5,4,22,5,1
4,1,2,2,4,0,4,3,19,2,1
1,0,1,1,2,0,2,1,8,0,1
2,0,1,1,4,0,4,2,13,0,0
16,15,16,16,15,16,15,16,63,15,0
16,13,16,16,13,15,14,16,60,14,1
15,11,16,15,11,14,13,16,57,13,1
14,10,16,14,10,14,12,16,55,11,0
14,9,15,13,10,14,12,16,52,10,0
12,7,14,11,10,13,12,15,49,9,0
10,6,14,10,10,12,12,14,47,7,0
10,6,14,9,10,12,12,13,43,6,0
8,6,13,8,8,12,11,12,39,6,1
6,5,12,8,6,12,10,11,35,6,0
5,3,12,7,5,12,10,10,30,6,1
5,3,18,9,6,12,15,13,37,9,1
2,2,12,6,4,4,10,6,19,5,1
2,2,11,6,3,4,9,6,14,3,1
2,2,8,5,2,4,8,6,10,2,0
2,1,6,3,2,2,7,6,7,2,0
1,0,6,2,1,0,6,4,4,2,1
15,15,16,16,14,16,15,16,63,16,1
21,19,24,21,18,22,20,24,90,21,1
14,11,15,12,12,13,12,15,56,12,1
13,9,14,12,11,12,11,14,53,11,0
12,8,14,11,10,10,10,13,51,10,0
12,8,14,10,10,8,10,9,49,10,0
11,8,12,10,9,8,10,6,46,10,0
9,7,10,9,8,7,10,6,42,9,1
6,6,8,8,8,5,10,6,38,6,1
4,6,5,7,8,4,8,5,36,3,1
3,5,4,6,7,4,5,4,34,2,0
2,4,3,6,6,4,3,2,31,2,1
2,3,2,6,6,3,2,0,27,2,1
2,3,2,8,8,3,3,0,26,3,1
15,15,16,16,16,15,16,15,63,15,1
14,14,16,16,15,13,15,14,60,14,0
12,14,16,16,14,12,14,13,55,14,1
10,13,16,15,14,11,13,11,52,14,0
10,12,16,14,14,10,12,10,51,13,0
9,12,15,13,13,10,12,10,48,12,1
7,12,12,12,12,10,12,8,45,12,0
5,11,9,12,12,10,11,6,42,12,1
4,10,7,10,11,10,9,6,40,11,1
4,10,6,8,10,10,8,5,38,9,1
4,10,6,8,10,10,8,4,35,7,0
4,9,6,7,9,10,8,3,33,6,0
4,8,6,5,8,10,8,2,29,6,0
4,8,5,4,7,10,8,2,23,6,1
6,11,4,6,7,10,11,3,27,8,0
4,4,1,2,3,4,6,2,15,3,1
3,1,0,0,2,4,5,1,13,2,0
15,16,16,15,16,16,16,15,62,16,0
14,16,16,14,16,16,16,14,59,15,0
14,15,16,13,14,16,16,14,57,13,0
13,13,15,11,11,16,15,13,56,12,1
12,12,12,9,10,16,14,11,56,11,0
12,12,10,7,10,15,14,9,54,10,1
12,12,10,6,10,13,13,8,50,10,0
10,12,10,6,9,11,12,8,46,10,0
8,12,10,5,8,10,11,7,42,10,0
6,12,9,4,7,9,10,6,39,10,0
4,10,7,4,5,8,10,6,36,10,1
4,8,6,4,4,8,10,6,33,9,0
4,8,6,4,4,8,10,6,31,7,0
3,8,5,4,4,8,9,6,28,5,0
2,8,4,3,4,7,8,6,23,4,1
1,7,4,1,4,5,7,5,20,3,0
0,6,3,0,3,3,6,4,18,2,0
0,6,2,0,2,2,6,3,13,2,1
0,4,1,0,2,2,5,1,9,2,0
16,16,16,14,16,16,16,16,63,15,1
14,15,16,12,16,15,16,16,60,14,0
12,14,16,12,15,14,15,16,56,13,0
11,14,16,12,13,12,14,16,52,12,0
10,14,16,11,12,10,13,16,48,12,0
10,14,15,10,12,9,12,15,44,11,0
10,14,14,10,12,8,12,14,41,9,0
10,14,14,9,12,7,12,12,39,8,1
9,12,13,8,12,5,12,9,37,7,0
7,10,11,8,12,4,11,8,33,6,1
5,9,10,7,12,4,9,8,28,6,1
6,10,12,7,15,3,11,11,35,9,1
4,4,5,4,8,0,5,4,21,5,1
4,3,4,4,7,0,4,1,19,4,0
4,2,4,4,6,0,4,0,17,3,0
4,2,4,4,5,0,4,0,13,2,0
3,1,3,3,2,0,4,0,9,2,0
15,15,16,16,15,16,16,15,63,16,0
14,14,16,16,13,16,16,14,59,16,0
13,14,16,16,12,16,16,13,53,15,0
12,13,16,15,12,16,16,11,48,14,1
11,12,16,13,12,15,15,9,45,14,0
10,12,15,12,12,13,13,8,43,13,1
10,12,13,12,11,11,12,8,40,12,0
9,12,12,12,10,10,11,7,36,12,0
7,12,11,11,10,10,10,6,31,12,1
5,10,10,9,10,9,10,6,26,11,1
4,8,10,8,10,7,10,6,22,9,1
4,8,9,7,9,6,9,6,19,7,0
4,8,8,6,8,5,7,6,16,6,0
4,7,8,6,8,4,6,4,12,6,0
4,6,8,6,7,3,5,1,9,6,0
3,4,7,6,5,1,4,0,7,6,1
1,2,4,4,4,0,4,0,5,5,0
16,16,15,16,16,15,16,16,61,16,1
16,16,14,16,16,14,16,16,57,15,0
24,22,21,23,23,15,23,23,81,21,1
16,12,13,14,14,8,14,14,49,14,1
16,9,12,13,14,6,13,14,45,14,1
14,8,12,12,13,4,11,13,43,14,0
12,8,11,12,12,4,10,11,39,14,0
12,8,9,11,11,4,10,10,35,13,0
11,8,8,9,10,4,10,10,31,12,0
9,8,7,8,10,4,9,8,26,11,1
4,4,3,4,5,2,4,3,12,4,1
8,8,6,8,10,4,8,6,23,7,0
8,8,6,7,9,4,6,5,21,6,0
3,4,2,3,4,2,2,2,10,3,0
5,8,4,5,8,4,4,4,17,6,1
4,8,4,4,8,4,4,4,13,5,0
4,8,3,3,8,4,3,3,12,3,0
4,8,2,1,8,4,2,1,11,1,1
3,7,1,0,7,3,2,0,8,0,1
16,16,16,16,16,14,15,16,63,14,0
16,16,15,16,15,12,14,15,60,12,1
14,14,14,16,13,12,13,14,57,12,0
12,12,14,16,11,12,12,14,53,12,0
11,12,14,15,9,12,12,14,47,12,1
9,11,12,14,8,12,12,14,42,12,0
8,9,10,13,8,12,12,14,39,11,1
12,12,15,15,12,18,14,20,53,14,0
8,8,10,5,8,11,7,12,32,8,0
8,8,10,4,7,9,6,11,28,8,1
8,7,10,4,5,8,6,9,24,7,1
8,4,10,2,4,7,5,8,22,5,1
7,2,9,0,4,6,3,8,19,4,1
6,2,8,0,4,6,2,8,15,3,0
5,2,8,0,4,5,1,8,12,2,1
3,1,6,0,2,4,0,8,9,1,1
16,16,16,16,16,15,15,16,62,16,0
16,16,16,16,16,14,13,16,57,16,0
16,16,16,15,15,13,11,15,54,16,0
16,16,14,14,13,12,10,14,51,16,1
16,16,12,13,12,10,10,13,47,15,1
14,16,12,10,12,6,10,12,46,13,1
14,28,21,16,21,8,17,24,82,19,1
4,12,8,8,8,4,7,12,34,5,0
4,12,8,8,8,4,6,11,29,4,0
4,11,8,8,8,4,5,10,23,4,1
6,8,10,8,10,6,4,15,27,6,0
3,0,6,4,6,4,1,9,13,3,1
1,0,5,4,5,4,0,7,10,2,1
0,0,4,4,4,4,0,6,7,1,0
16,16,14,16,15,16,16,16,62,16,0
16,16,12,16,14,15,15,16,59,15,1
15,15,10,15,14,14,13,16,57,14,1
14,14,8,13,14,14,11,16,54,13,0
14,14,7,12,13,14,10,15,51,12,0
13,13,6,11,12,13,10,14,49,11,0
12,12,6,10,11,12,10,14,45,9,0
11,12,5,10,9,11,10,14,41,7,0
10,12,4,10,8,9,10,14,37,6,1
10,12,4,10,8,8,10,13,31,6,0
10,12,4,10,7,8,10,12,26,5,1
10,12,4,10,6,8,10,10,22,4,1
9,12,4,10,6,7,10,7,19,3,0
6,10,4,10,6,5,10,6,17,1,0
4,8,4,9,6,3,8,6,15,0,0
4,8,4,7,5,2,6,6,12,0,0
4,8,4,5,4,2,6,5,7,0,1
4,8,4,3,3,2,4,3,4,0,1
16,16,16,16,16,15,16,15,63,15,1
16,15,15,16,16,14,16,14,59,14,0
16,13,14,15,16,14,15,14,54,14,0
16,11,13,13,15,14,14,14,51,13,0
16,10,12,12,13,13,14,14,49,11,1
